nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34054001,3201362008001,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 002,34054002,3201362008002,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 003,34054003,3201362008003,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 004,34054004,3201362008004,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 005,34054005,3201362008005,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 006,34054006,3201362008006,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 007,34054007,3201362008007,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 008,34054008,3201362008008,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 009,34054009,3201362008009,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
TPS 010,34054010,3201362008010,5,JAWA BARAT,32,BOGOR,3201,TANJUNGSARI,320136,SIRNASARI,3201362008
