nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35336001,3205192005001,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 002,35336002,3205192005002,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 003,35336003,3205192005003,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 004,35336004,3205192005004,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 005,35336005,3205192005005,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 006,35336006,3205192005006,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 007,35336007,3205192005007,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 008,35336008,3205192005008,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 009,35336009,3205192005009,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 010,35336010,3205192005010,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 011,35336011,3205192005011,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 012,35336012,3205192005012,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 013,35336013,3205192005013,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 014,35336014,3205192005014,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 015,35336015,3205192005015,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 016,35336016,3205192005016,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
TPS 017,35336017,3205192005017,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,PASANGGRAHAN,3205192005
