nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34155001,3202082005001,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 002,34155002,3202082005002,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 003,34155003,3202082005003,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 004,34155004,3202082005004,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 005,34155005,3202082005005,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 006,34155006,3202082005006,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 007,34155007,3202082005007,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 008,34155008,3202082005008,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 009,34155009,3202082005009,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 010,34155010,3202082005010,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 011,34155011,3202082005011,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 012,34155012,3202082005012,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 013,34155013,3202082005013,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 014,34155014,3202082005014,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
TPS 015,34155015,3202082005015,5,JAWA BARAT,32,SUKABUMI,3202,JAMPANGTENGAH,320208,NANGERANG,3202082005
