nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38731001,3216092002001,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 002,38731002,3216092002002,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 003,38731003,3216092002003,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 004,38731004,3216092002004,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 005,38731005,3216092002005,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 006,38731006,3216092002006,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 007,38731007,3216092002007,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 008,38731008,3216092002008,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 009,38731009,3216092002009,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 010,38731010,3216092002010,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 011,38731011,3216092002011,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 012,38731012,3216092002012,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 013,38731013,3216092002013,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 014,38731014,3216092002014,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 015,38731015,3216092002015,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 016,38731016,3216092002016,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 017,38731017,3216092002017,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 018,38731018,3216092002018,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 019,38731019,3216092002019,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 020,38731020,3216092002020,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 021,38731021,3216092002021,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 022,38731022,3216092002022,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
TPS 023,38731023,3216092002023,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGBARU,3216092002
