nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38190001,3214032009001,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 002,38190002,3214032009002,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 003,38190003,3214032009003,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 004,38190004,3214032009004,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 005,38190005,3214032009005,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 006,38190006,3214032009006,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 007,38190007,3214032009007,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 008,38190008,3214032009008,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 009,38190009,3214032009009,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 010,38190010,3214032009010,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 011,38190011,3214032009011,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 012,38190012,3214032009012,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 013,38190013,3214032009013,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 014,38190014,3214032009014,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 015,38190015,3214032009015,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 016,38190016,3214032009016,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 017,38190017,3214032009017,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
TPS 018,38190018,3214032009018,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CISALADA,3214032009
