nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34788001,3203282001001,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 002,34788002,3203282001002,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 003,34788003,3203282001003,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 004,34788004,3203282001004,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 005,34788005,3203282001005,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 006,34788006,3203282001006,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 007,34788007,3203282001007,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 008,34788008,3203282001008,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 009,34788009,3203282001009,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 010,34788010,3203282001010,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 011,34788011,3203282001011,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 012,34788012,3203282001012,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 013,34788013,3203282001013,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 014,34788014,3203282001014,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 015,34788015,3203282001015,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 016,34788016,3203282001016,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 017,34788017,3203282001017,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 018,34788018,3203282001018,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
TPS 019,34788019,3203282001019,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,CIPANAS,3203282001
