nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35070001,3204372018001,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 002,35070002,3204372018002,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 003,35070003,3204372018003,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 004,35070004,3204372018004,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 005,35070005,3204372018005,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 006,35070006,3204372018006,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 007,35070007,3204372018007,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 008,35070008,3204372018008,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 009,35070009,3204372018009,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 010,35070010,3204372018010,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 011,35070011,3204372018011,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 012,35070012,3204372018012,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 013,35070013,3204372018013,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 014,35070014,3204372018014,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 015,35070015,3204372018015,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 016,35070016,3204372018016,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 017,35070017,3204372018017,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
TPS 018,35070018,3204372018018,5,JAWA BARAT,32,BANDUNG,3204,SOREANG,320437,SUKANAGARA,3204372018
