nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35711001,3206172003001,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 002,35711002,3206172003002,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 003,35711003,3206172003003,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 004,35711004,3206172003004,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 005,35711005,3206172003005,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 006,35711006,3206172003006,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 007,35711007,3206172003007,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 008,35711008,3206172003008,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 009,35711009,3206172003009,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 010,35711010,3206172003010,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 011,35711011,3206172003011,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 012,35711012,3206172003012,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 013,35711013,3206172003013,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 014,35711014,3206172003014,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 015,35711015,3206172003015,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 016,35711016,3206172003016,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 017,35711017,3206172003017,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 018,35711018,3206172003018,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 019,35711019,3206172003019,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 020,35711020,3206172003020,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 021,35711021,3206172003021,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 022,35711022,3206172003022,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 023,35711023,3206172003023,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 024,35711024,3206172003024,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
TPS 025,35711025,3206172003025,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAJA,320617,SIRNAJAYA,3206172003
