nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34657001,3203162003001,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 002,34657002,3203162003002,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 003,34657003,3203162003003,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 004,34657004,3203162003004,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 005,34657005,3203162003005,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 006,34657006,3203162003006,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 007,34657007,3203162003007,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 008,34657008,3203162003008,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 009,34657009,3203162003009,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 010,34657010,3203162003010,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 011,34657011,3203162003011,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 012,34657012,3203162003012,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 013,34657013,3203162003013,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 014,34657014,3203162003014,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 015,34657015,3203162003015,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 016,34657016,3203162003016,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 017,34657017,3203162003017,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 018,34657018,3203162003018,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 019,34657019,3203162003019,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 020,34657020,3203162003020,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 021,34657021,3203162003021,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
TPS 022,34657022,3203162003022,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SINDANGHAYU,3203162003
