nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34179001,3202102006001,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 002,34179002,3202102006002,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 003,34179003,3202102006003,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 004,34179004,3202102006004,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 005,34179005,3202102006005,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 006,34179006,3202102006006,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 007,34179007,3202102006007,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 008,34179008,3202102006008,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 009,34179009,3202102006009,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 010,34179010,3202102006010,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 011,34179011,3202102006011,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 012,34179012,3202102006012,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 013,34179013,3202102006013,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 014,34179014,3202102006014,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 015,34179015,3202102006015,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 016,34179016,3202102006016,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 017,34179017,3202102006017,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
TPS 018,34179018,3202102006018,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,SUKAMAJU,3202102006
