nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34109001,3202032005001,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 002,34109002,3202032005002,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 003,34109003,3202032005003,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 004,34109004,3202032005004,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 005,34109005,3202032005005,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 006,34109006,3202032005006,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 007,34109007,3202032005007,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 008,34109008,3202032005008,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 009,34109009,3202032005009,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
TPS 010,34109010,3202032005010,5,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203,CILEUNGSING,3202032005
