nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39093001,3218092001001,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 002,39093002,3218092001002,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 003,39093003,3218092001003,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 004,39093004,3218092001004,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 005,39093005,3218092001005,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 006,39093006,3218092001006,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 007,39093007,3218092001007,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 008,39093008,3218092001008,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 009,39093009,3218092001009,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 010,39093010,3218092001010,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 011,39093011,3218092001011,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 012,39093012,3218092001012,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 013,39093013,3218092001013,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 014,39093014,3218092001014,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 015,39093015,3218092001015,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 016,39093016,3218092001016,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 017,39093017,3218092001017,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 018,39093018,3218092001018,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 019,39093019,3218092001019,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 020,39093020,3218092001020,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 021,39093021,3218092001021,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 022,39093022,3218092001022,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 023,39093023,3218092001023,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 024,39093024,3218092001024,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 025,39093025,3218092001025,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 026,39093026,3218092001026,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 027,39093027,3218092001027,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 028,39093028,3218092001028,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 029,39093029,3218092001029,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 030,39093030,3218092001030,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 031,39093031,3218092001031,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 032,39093032,3218092001032,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
TPS 033,39093033,3218092001033,5,JAWA BARAT,32,PANGANDARAN,3218,PANGANDARAN,321809,BABAKAN,3218092001
