nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36704001,3209151003001,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 002,36704002,3209151003002,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 003,36704003,3209151003003,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 004,36704004,3209151003004,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 005,36704005,3209151003005,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 006,36704006,3209151003006,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 007,36704007,3209151003007,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 008,36704008,3209151003008,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 009,36704009,3209151003009,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 010,36704010,3209151003010,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 011,36704011,3209151003011,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 012,36704012,3209151003012,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 013,36704013,3209151003013,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
TPS 014,36704014,3209151003014,5,JAWA BARAT,32,CIREBON,3209,SUMBER,320915,BABAKAN,3209151003
