nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34486001,3203022006001,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 002,34486002,3203022006002,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 003,34486003,3203022006003,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 004,34486004,3203022006004,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 005,34486005,3203022006005,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 006,34486006,3203022006006,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 007,34486007,3203022006007,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 008,34486008,3203022006008,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 009,34486009,3203022006009,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 010,34486010,3203022006010,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 011,34486011,3203022006011,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 012,34486012,3203022006012,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 013,34486013,3203022006013,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 014,34486014,3203022006014,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 015,34486015,3203022006015,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 016,34486016,3203022006016,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 017,34486017,3203022006017,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
TPS 018,34486018,3203022006018,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,CISARANDI,3203022006
