nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35046001,3204352007001,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 002,35046002,3204352007002,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 003,35046003,3204352007003,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 004,35046004,3204352007004,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 005,35046005,3204352007005,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 006,35046006,3204352007006,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 007,35046007,3204352007007,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 008,35046008,3204352007008,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 009,35046009,3204352007009,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 010,35046010,3204352007010,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 011,35046011,3204352007011,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 012,35046012,3204352007012,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 013,35046013,3204352007013,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 014,35046014,3204352007014,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 015,35046015,3204352007015,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 016,35046016,3204352007016,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 017,35046018,3204352007017,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 018,35046019,3204352007018,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 019,35046020,3204352007019,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 020,35046021,3204352007020,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 021,35046022,3204352007021,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 022,35046023,3204352007022,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 023,35046024,3204352007023,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 024,35046025,3204352007024,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 025,35046026,3204352007025,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 026,35046027,3204352007026,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 027,35046028,3204352007027,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 028,35046029,3204352007028,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 029,35046030,3204352007029,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 030,35046031,3204352007030,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 031,35046032,3204352007031,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 032,35046033,3204352007032,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 033,35046034,3204352007033,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 034,35046035,3204352007034,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
TPS 035,35046036,3204352007035,5,JAWA BARAT,32,BANDUNG,3204,PASEH,320435,DRAWATI,3204352007
