nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35006001,3204312001001,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 002,35006002,3204312001002,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 003,35006003,3204312001003,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 004,35006004,3204312001004,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 005,35006005,3204312001005,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 006,35006006,3204312001006,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 007,35006007,3204312001007,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 008,35006008,3204312001008,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 009,35006009,3204312001009,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 010,35006010,3204312001010,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 011,35006011,3204312001011,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 012,35006012,3204312001012,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 013,35006013,3204312001013,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 014,35006014,3204312001014,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 015,35006015,3204312001015,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 016,35006016,3204312001016,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 017,35006017,3204312001017,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 018,35006018,3204312001018,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 019,35006019,3204312001019,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 020,35006020,3204312001020,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 021,35006021,3204312001021,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 022,35006022,3204312001022,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 023,35006023,3204312001023,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 024,35006024,3204312001024,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 025,35006025,3204312001025,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 026,35006026,3204312001026,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 027,35006027,3204312001027,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 028,35006028,3204312001028,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 029,35006029,3204312001029,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 030,35006030,3204312001030,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 031,35006031,3204312001031,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
TPS 032,35006032,3204312001032,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,SUKAPURA,3204312001
