nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36282001,3208092015001,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 002,36282002,3208092015002,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 003,36282003,3208092015003,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 004,36282004,3208092015004,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 005,36282005,3208092015005,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 006,36282006,3208092015006,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 007,36282007,3208092015007,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 008,36282008,3208092015008,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 009,36282009,3208092015009,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 010,36282010,3208092015010,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 011,36282011,3208092015011,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 012,36282012,3208092015012,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 013,36282013,3208092015013,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 014,36282014,3208092015014,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 015,36282015,3208092015015,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 016,36282016,3208092015016,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
TPS 017,36282017,3208092015017,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,KASTURI,3208092015
