nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36725001,3209162008001,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 002,36725002,3209162008002,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 003,36725003,3209162008003,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 004,36725004,3209162008004,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 005,36725005,3209162008005,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 006,36725006,3209162008006,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 007,36725007,3209162008007,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 008,36725008,3209162008008,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 009,36725009,3209162008009,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 010,36725010,3209162008010,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 011,36725011,3209162008011,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 012,36725012,3209162008012,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 013,36725013,3209162008013,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 014,36725014,3209162008014,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 015,36725015,3209162008015,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 016,36725016,3209162008016,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 017,36725017,3209162008017,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 018,36725018,3209162008018,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 019,36725019,3209162008019,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 020,36725020,3209162008020,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
TPS 021,36725021,3209162008021,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,SINDANGMEKAR,3209162008
