nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34314001,3202262007001,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 002,34314002,3202262007002,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 003,34314003,3202262007003,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 004,34314004,3202262007004,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 005,34314005,3202262007005,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 006,34314006,3202262007006,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 007,34314007,3202262007007,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 008,34314008,3202262007008,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 009,34314009,3202262007009,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 010,34314010,3202262007010,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 011,34314011,3202262007011,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 012,34314012,3202262007012,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 013,34314013,3202262007013,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 014,34314014,3202262007014,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 015,34314015,3202262007015,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
TPS 016,34314016,3202262007016,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,UJUNGGENTENG,3202262007
