nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38633001,3215272008001,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 002,38633002,3215272008002,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 003,38633003,3215272008003,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 004,38633004,3215272008004,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 005,38633005,3215272008005,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 006,38633006,3215272008006,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 007,38633007,3215272008007,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 008,38633008,3215272008008,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 009,38633009,3215272008009,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 010,38633010,3215272008010,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 011,38633011,3215272008011,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 012,38633012,3215272008012,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 013,38633013,3215272008013,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 014,38633014,3215272008014,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 015,38633015,3215272008015,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
TPS 016,38633016,3215272008016,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE BARAT,321527,WANAKERTA,3215272008
