nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38360001,3215011011001,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 002,38360002,3215011011002,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 003,38360003,3215011011003,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 004,38360004,3215011011004,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 005,38360005,3215011011005,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 006,38360006,3215011011006,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 007,38360007,3215011011007,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 008,38360008,3215011011008,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 009,38360009,3215011011009,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 010,38360010,3215011011010,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 011,38360011,3215011011011,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 012,38360012,3215011011012,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 013,38360013,3215011011013,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 014,38360014,3215011011014,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 015,38360015,3215011011015,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 016,38360016,3215011011016,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 017,38360017,3215011011017,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 018,38360018,3215011011018,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 019,38360019,3215011011019,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 020,38360020,3215011011020,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 021,38360021,3215011011021,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 022,38360022,3215011011022,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 023,38360023,3215011011023,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 024,38360024,3215011011024,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 025,38360025,3215011011025,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 026,38360026,3215011011026,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 027,38360027,3215011011027,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 028,38360028,3215011011028,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 029,38360029,3215011011029,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 030,38360030,3215011011030,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 031,38360031,3215011011031,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 032,38360032,3215011011032,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 033,38360033,3215011011033,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 034,38360034,3215011011034,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 035,38360035,3215011011035,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 036,38360036,3215011011036,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 037,38360037,3215011011037,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 038,38360038,3215011011038,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 039,38360039,3215011011039,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 040,38360040,3215011011040,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 041,38360041,3215011011041,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 042,38360042,3215011011042,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 043,38360043,3215011011043,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 044,38360044,3215011011044,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 045,38360045,3215011011045,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 046,38360046,3215011011046,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 047,38360047,3215011011047,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 048,38360048,3215011011048,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 049,38360049,3215011011049,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 050,38360050,3215011011050,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 051,38360051,3215011011051,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 052,38360052,3215011011052,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 053,38360053,3215011011053,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 054,38360054,3215011011054,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 055,38360055,3215011011055,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 056,38360056,3215011011056,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 057,38360057,3215011011057,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 058,38360058,3215011011058,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 059,38360059,3215011011059,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 060,38360060,3215011011060,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 061,38360061,3215011011061,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 062,38360062,3215011011062,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 063,38360063,3215011011063,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 064,38360064,3215011011064,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
TPS 065,38360065,3215011011065,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG BARAT,321501,NAGASARI,3215011011
