nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38028001,3213142009001,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 002,38028002,3213142009002,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 003,38028003,3213142009003,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 004,38028004,3213142009004,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 005,38028005,3213142009005,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 006,38028006,3213142009006,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 007,38028007,3213142009007,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 008,38028008,3213142009008,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 009,38028009,3213142009009,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 010,38028010,3213142009010,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 011,38028011,3213142009011,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
TPS 012,38028012,3213142009012,5,JAWA BARAT,32,SUBANG,3213,TANJUNGSIANG,321314,CIKAWUNG,3213142009
