nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38843001,3216222007001,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 002,38843002,3216222007002,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 003,38843003,3216222007003,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 004,38843004,3216222007004,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 005,38843005,3216222007005,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 006,38843006,3216222007006,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 007,38843007,3216222007007,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 008,38843008,3216222007008,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 009,38843009,3216222007009,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 010,38843010,3216222007010,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 011,38843011,3216222007011,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 012,38843012,3216222007012,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 013,38843013,3216222007013,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 014,38843014,3216222007014,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 015,38843015,3216222007015,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 016,38843016,3216222007016,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 017,38843017,3216222007017,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 018,38843018,3216222007018,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 019,38843019,3216222007019,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 020,38843020,3216222007020,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 021,38843021,3216222007021,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 022,38843022,3216222007022,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 023,38843023,3216222007023,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 024,38843024,3216222007024,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 025,38843025,3216222007025,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 026,38843026,3216222007026,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 027,38843027,3216222007027,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 028,38843028,3216222007028,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 029,38843029,3216222007029,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 030,38843030,3216222007030,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 031,38843031,3216222007031,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 032,38843032,3216222007032,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 033,38843033,3216222007033,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
TPS 034,38843034,3216222007034,5,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622,SINDANGMULYA,3216222007
