nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34952001,3204262005001,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 002,34952002,3204262005002,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 003,34952003,3204262005003,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 004,34952004,3204262005004,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 005,34952005,3204262005005,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 006,34952006,3204262005006,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 007,34952007,3204262005007,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 008,34952008,3204262005008,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 009,34952009,3204262005009,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 010,34952010,3204262005010,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 011,34952011,3204262005011,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 012,34952012,3204262005012,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 013,34952013,3204262005013,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 014,34952014,3204262005014,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 015,34952015,3204262005015,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 016,34952016,3204262005016,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 017,34952017,3204262005017,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 018,34952018,3204262005018,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 019,34952019,3204262005019,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 020,34952020,3204262005020,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 021,34952021,3204262005021,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 022,34952022,3204262005022,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 023,34952023,3204262005023,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 024,34952024,3204262005024,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 025,34952025,3204262005025,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 026,34952026,3204262005026,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 027,34952027,3204262005027,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
TPS 028,34952028,3204262005028,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CITAMAN,3204262005
