nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39159001,3271051003001,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 002,39159002,3271051003002,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 003,39159003,3271051003003,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 004,39159004,3271051003004,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 005,39159005,3271051003005,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 006,39159006,3271051003006,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 007,39159007,3271051003007,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 008,39159008,3271051003008,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 009,39159009,3271051003009,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 010,39159010,3271051003010,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 011,39159011,3271051003011,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 012,39159012,3271051003012,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 013,39159013,3271051003013,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 014,39159014,3271051003014,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 015,39159015,3271051003015,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 016,39159016,3271051003016,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 017,39159017,3271051003017,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
TPS 018,39159018,3271051003018,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,KEDUNG HALANG,3271051003
