nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38859001,3217012010001,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 002,38859002,3217012010002,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 003,38859003,3217012010003,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 004,38859004,3217012010004,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 005,38859005,3217012010005,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 006,38859006,3217012010006,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 007,38859007,3217012010007,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 008,38859008,3217012010008,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 009,38859009,3217012010009,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 010,38859010,3217012010010,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 011,38859011,3217012010011,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 012,38859012,3217012010012,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 013,38859013,3217012010013,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 014,38859014,3217012010014,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 015,38859015,3217012010015,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 016,38859016,3217012010016,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 017,38859017,3217012010017,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
TPS 018,38859018,3217012010018,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,LANGENSARI,3217012010
