nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38187001,3214032006001,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 002,38187002,3214032006002,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 003,38187003,3214032006003,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 004,38187004,3214032006004,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 005,38187005,3214032006005,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 006,38187006,3214032006006,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 007,38187007,3214032006007,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 008,38187008,3214032006008,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 009,38187009,3214032006009,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 010,38187010,3214032006010,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 011,38187011,3214032006011,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 012,38187012,3214032006012,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 013,38187013,3214032006013,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
TPS 014,38187014,3214032006014,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,CIBINONG,3214032006
