nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34825001,3203322001001,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 002,34825002,3203322001002,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 003,34825003,3203322001003,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 004,34825004,3203322001004,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 005,34825005,3203322001005,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 006,34825006,3203322001006,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 007,34825007,3203322001007,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 008,34825008,3203322001008,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 009,34825009,3203322001009,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 010,34825010,3203322001010,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 011,34825011,3203322001011,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
TPS 012,34825012,3203322001012,5,JAWA BARAT,32,CIANJUR,3203,PASIRKUDA,320332,SIMPANG,3203322001
