nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35886001,3206372004001,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 002,35886002,3206372004002,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 003,35886003,3206372004003,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 004,35886004,3206372004004,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 005,35886005,3206372004005,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 006,35886006,3206372004006,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 007,35886007,3206372004007,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 008,35886008,3206372004008,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 009,35886009,3206372004009,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 010,35886010,3206372004010,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 011,35886011,3206372004011,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 012,35886012,3206372004012,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 013,35886013,3206372004013,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 014,35886014,3206372004014,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 015,35886015,3206372004015,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
TPS 016,35886016,3206372004016,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,MEKARSARI,3206372004
