nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34538001,3203062008001,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 002,34538002,3203062008002,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 003,34538003,3203062008003,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 004,34538004,3203062008004,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 005,34538005,3203062008005,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 006,34538006,3203062008006,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 007,34538007,3203062008007,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 008,34538008,3203062008008,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 009,34538009,3203062008009,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 010,34538010,3203062008010,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 011,34538011,3203062008011,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 012,34538012,3203062008012,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 013,34538013,3203062008013,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 014,34538014,3203062008014,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 015,34538015,3203062008015,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 016,34538016,3203062008016,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 017,34538017,3203062008017,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 018,34538018,3203062008018,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 019,34538019,3203062008019,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 020,34538020,3203062008020,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 021,34538021,3203062008021,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 022,34538022,3203062008022,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 023,34538023,3203062008023,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 024,34538024,3203062008024,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 025,34538025,3203062008025,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 026,34538026,3203062008026,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 027,34538027,3203062008027,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 028,34538028,3203062008028,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 029,34538029,3203062008029,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
TPS 030,34538030,3203062008030,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,JATI,3203062008
