nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35258001,3205122006001,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 002,35258002,3205122006002,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 003,35258003,3205122006003,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 004,35258004,3205122006004,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 005,35258005,3205122006005,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 006,35258006,3205122006006,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 007,35258007,3205122006007,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 008,35258008,3205122006008,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 009,35258009,3205122006009,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 010,35258010,3205122006010,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 011,35258011,3205122006011,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 012,35258012,3205122006012,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 013,35258013,3205122006013,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 014,35258014,3205122006014,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 015,35258015,3205122006015,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 016,35258016,3205122006016,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 017,35258017,3205122006017,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 018,35258018,3205122006018,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 019,35258019,3205122006019,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
TPS 020,35258020,3205122006020,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SUKALILAH,3205122006
