nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35765001,3206232003001,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 002,35765002,3206232003002,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 003,35765003,3206232003003,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 004,35765004,3206232003004,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 005,35765005,3206232003005,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 006,35765006,3206232003006,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 007,35765007,3206232003007,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 008,35765008,3206232003008,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 009,35765009,3206232003009,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 010,35765010,3206232003010,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 011,35765011,3206232003011,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
TPS 012,35765012,3206232003012,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,BOJONGSARI,3206232003
