nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35511001,3205372004001,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 002,35511002,3205372004002,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 003,35511003,3205372004003,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 004,35511004,3205372004004,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 005,35511005,3205372004005,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 006,35511006,3205372004006,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 007,35511007,3205372004007,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 008,35511008,3205372004008,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 009,35511009,3205372004009,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
TPS 010,35511010,3205372004010,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,MEKARMULYA,3205372004
