nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37928001,3213031004001,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 002,37928002,3213031004002,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 003,37928003,3213031004003,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 004,37928004,3213031004004,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 005,37928005,3213031004005,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 006,37928006,3213031004006,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 007,37928007,3213031004007,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 008,37928008,3213031004008,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 009,37928009,3213031004009,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 010,37928010,3213031004010,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 011,37928011,3213031004011,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 012,37928012,3213031004012,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 013,37928013,3213031004013,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 014,37928014,3213031004014,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 015,37928015,3213031004015,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 016,37928016,3213031004016,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 017,37928017,3213031004017,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 018,37928018,3213031004018,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 019,37928019,3213031004019,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 020,37928020,3213031004020,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 021,37928021,3213031004021,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 022,37928022,3213031004022,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 023,37928023,3213031004023,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 024,37928024,3213031004024,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 025,37928025,3213031004025,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 026,37928026,3213031004026,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 027,37928027,3213031004027,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 028,37928028,3213031004028,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 029,37928029,3213031004029,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 030,37928030,3213031004030,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 031,37928031,3213031004031,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 032,37928032,3213031004032,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 033,37928033,3213031004033,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 034,37928034,3213031004034,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 035,37928035,3213031004035,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 036,37928036,3213031004036,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 037,37928037,3213031004037,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 038,37928038,3213031004038,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 039,37928039,3213031004039,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 040,37928040,3213031004040,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 041,37928041,3213031004041,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 042,37928042,3213031004042,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 043,37928043,3213031004043,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 044,37928044,3213031004044,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 045,37928045,3213031004045,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 046,37928046,3213031004046,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 047,37928047,3213031004047,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 048,37928048,3213031004048,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 049,37928049,3213031004049,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 050,37928050,3213031004050,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
TPS 051,37928051,3213031004051,5,JAWA BARAT,32,SUBANG,3213,SUBANG,321303,KARANGANYAR,3213031004
