nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39427001,3275101003001,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 002,39427002,3275101003002,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 003,39427003,3275101003003,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 004,39427004,3275101003004,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 005,39427005,3275101003005,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 006,39427006,3275101003006,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 007,39427007,3275101003007,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 008,39427008,3275101003008,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 009,39427009,3275101003009,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 010,39427010,3275101003010,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 011,39427011,3275101003011,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 012,39427012,3275101003012,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 013,39427013,3275101003013,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 014,39427014,3275101003014,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 015,39427015,3275101003015,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 016,39427016,3275101003016,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 017,39427017,3275101003017,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 018,39427018,3275101003018,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 019,39427019,3275101003019,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 020,39427020,3275101003020,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 021,39427021,3275101003021,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 022,39427022,3275101003022,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 023,39427023,3275101003023,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 024,39427024,3275101003024,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 025,39427025,3275101003025,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 026,39427026,3275101003026,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 027,39427027,3275101003027,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 028,39427028,3275101003028,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 029,39427029,3275101003029,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 030,39427030,3275101003030,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 031,39427031,3275101003031,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 032,39427032,3275101003032,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 033,39427033,3275101003033,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 034,39427034,3275101003034,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 035,39427035,3275101003035,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 036,39427036,3275101003036,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 037,39427037,3275101003037,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 038,39427038,3275101003038,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 039,39427039,3275101003039,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 040,39427040,3275101003040,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 041,39427041,3275101003041,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 042,39427042,3275101003042,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 043,39427043,3275101003043,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 044,39427044,3275101003044,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 045,39427045,3275101003045,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 046,39427046,3275101003046,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 047,39427047,3275101003047,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 048,39427048,3275101003048,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 049,39427049,3275101003049,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 050,39427050,3275101003050,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 051,39427051,3275101003051,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 052,39427052,3275101003052,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 053,39427053,3275101003053,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 054,39427054,3275101003054,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 055,39427055,3275101003055,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 056,39427056,3275101003056,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 057,39427057,3275101003057,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 058,39427058,3275101003058,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 059,39427059,3275101003059,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 060,39427060,3275101003060,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 061,39427061,3275101003061,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 062,39427062,3275101003062,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 063,39427063,3275101003063,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 064,39427064,3275101003064,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
TPS 065,39427065,3275101003065,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRANGGON,3275101003
