nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34369001,3202332002001,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 002,34369002,3202332002002,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 003,34369003,3202332002003,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 004,34369004,3202332002004,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 005,34369005,3202332002005,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 006,34369006,3202332002006,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 007,34369007,3202332002007,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 008,34369008,3202332002008,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 009,34369009,3202332002009,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 010,34369010,3202332002010,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 011,34369011,3202332002011,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 012,34369012,3202332002012,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 013,34369013,3202332002013,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 014,34369014,3202332002014,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 015,34369015,3202332002015,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 016,34369016,3202332002016,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 017,34369017,3202332002017,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 018,34369018,3202332002018,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 019,34369019,3202332002019,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 020,34369020,3202332002020,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 021,34369021,3202332002021,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 022,34369022,3202332002022,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 023,34369023,3202332002023,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 024,34369024,3202332002024,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 025,34369025,3202332002025,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
TPS 026,34369026,3202332002026,5,JAWA BARAT,32,SUKABUMI,3202,SUKARAJA,320233,SELAAWI,3202332002
