nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36664001,3209112003001,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 002,36664002,3209112003002,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 003,36664003,3209112003003,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 004,36664004,3209112003004,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 005,36664005,3209112003005,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 006,36664006,3209112003006,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 007,36664007,3209112003007,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 008,36664008,3209112003008,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 009,36664009,3209112003009,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 010,36664010,3209112003010,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
TPS 011,36664011,3209112003011,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,PANGENAN,3209112003
