nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34601001,3203112013001,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 002,34601002,3203112013002,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 003,34601003,3203112013003,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 004,34601004,3203112013004,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 005,34601005,3203112013005,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 006,34601006,3203112013006,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 007,34601007,3203112013007,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 008,34601008,3203112013008,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 009,34601009,3203112013009,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 010,34601010,3203112013010,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 011,34601011,3203112013011,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 012,34601012,3203112013012,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 013,34601013,3203112013013,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 014,34601014,3203112013014,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 015,34601015,3203112013015,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 016,34601016,3203112013016,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 017,34601017,3203112013017,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 018,34601018,3203112013018,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 019,34601019,3203112013019,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 020,34601020,3203112013020,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
TPS 021,34601021,3203112013021,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,WANGUNJAYA,3203112013
