nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38075001,3213202001001,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 002,38075002,3213202001002,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 003,38075003,3213202001003,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 004,38075004,3213202001004,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 005,38075005,3213202001005,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 006,38075006,3213202001006,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 007,38075007,3213202001007,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 008,38075008,3213202001008,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 009,38075009,3213202001009,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 010,38075010,3213202001010,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 011,38075011,3213202001011,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
TPS 012,38075012,3213202001012,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,KARANGMUKTI,3213202001
