nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38779001,3216142003001,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 002,38779002,3216142003002,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 003,38779003,3216142003003,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 004,38779004,3216142003004,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 005,38779005,3216142003005,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 006,38779006,3216142003006,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 007,38779007,3216142003007,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 008,38779008,3216142003008,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 009,38779009,3216142003009,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 010,38779010,3216142003010,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 011,38779011,3216142003011,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 012,38779012,3216142003012,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 013,38779013,3216142003013,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 014,38779014,3216142003014,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 015,38779015,3216142003015,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 016,38779016,3216142003016,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
TPS 017,38779017,3216142003017,5,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614,SUKAKARYA,3216142003
