nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37806001,3212202010001,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 002,37806002,3212202010002,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 003,37806003,3212202010003,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 004,37806004,3212202010004,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 005,37806005,3212202010005,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 006,37806006,3212202010006,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 007,37806007,3212202010007,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 008,37806008,3212202010008,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 009,37806009,3212202010009,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 010,37806010,3212202010010,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 011,37806011,3212202010011,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
TPS 012,37806012,3212202010012,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,LOSARANG,3212202010
