nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37194001,3210162010001,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 002,37194002,3210162010002,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 003,37194003,3210162010003,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 004,37194004,3210162010004,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 005,37194005,3210162010005,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 006,37194006,3210162010006,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 007,37194007,3210162010007,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 008,37194008,3210162010008,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 009,37194009,3210162010009,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 010,37194010,3210162010010,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 011,37194011,3210162010011,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 012,37194012,3210162010012,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 013,37194013,3210162010013,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
TPS 014,37194014,3210162010014,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,MAJASARI,3210162010
