nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38508001,3215162001001,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 002,38508002,3215162001002,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 003,38508003,3215162001003,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 004,38508004,3215162001004,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 005,38508005,3215162001005,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 006,38508006,3215162001006,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 007,38508007,3215162001007,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 008,38508008,3215162001008,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 009,38508009,3215162001009,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 010,38508010,3215162001010,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 011,38508011,3215162001011,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 012,38508012,3215162001012,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 013,38508013,3215162001013,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 014,38508014,3215162001014,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 015,38508015,3215162001015,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 016,38508016,3215162001016,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 017,38508017,3215162001017,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 018,38508018,3215162001018,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 019,38508019,3215162001019,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 020,38508020,3215162001020,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 021,38508021,3215162001021,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 022,38508022,3215162001022,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
TPS 023,38508023,3215162001023,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,CITARIK,3215162001
