nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36665001,3209112004001,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 002,36665002,3209112004002,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 003,36665003,3209112004003,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 004,36665004,3209112004004,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 005,36665005,3209112004005,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 006,36665006,3209112004006,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 007,36665007,3209112004007,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 008,36665008,3209112004008,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 009,36665009,3209112004009,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 010,36665010,3209112004010,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
TPS 011,36665011,3209112004011,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,BENDUNGAN,3209112004
