nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35053001,3204362002001,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 002,35053002,3204362002002,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 003,35053003,3204362002003,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 004,35053004,3204362002004,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 005,35053005,3204362002005,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 006,35053006,3204362002006,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 007,35053007,3204362002007,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 008,35053008,3204362002008,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 009,35053009,3204362002009,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 010,35053010,3204362002010,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 011,35053011,3204362002011,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 012,35053012,3204362002012,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 013,35053013,3204362002013,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 014,35053014,3204362002014,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 015,35053015,3204362002015,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 016,35053016,3204362002016,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 017,35053017,3204362002017,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 018,35053018,3204362002018,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 019,35053019,3204362002019,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 020,35053020,3204362002020,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 021,35053021,3204362002021,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 022,35053022,3204362002022,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 023,35053023,3204362002023,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 024,35053024,3204362002024,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 025,35053025,3204362002025,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 026,35053026,3204362002026,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 027,35053027,3204362002027,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 028,35053028,3204362002028,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
TPS 029,35053029,3204362002029,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,LAKSANA,3204362002
