nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35448001,3205302003001,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 002,35448002,3205302003002,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 003,35448003,3205302003003,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 004,35448004,3205302003004,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 005,35448005,3205302003005,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 006,35448006,3205302003006,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 007,35448007,3205302003007,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 008,35448008,3205302003008,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 009,35448009,3205302003009,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 010,35448010,3205302003010,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 011,35448011,3205302003011,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 012,35448012,3205302003012,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 013,35448013,3205302003013,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
TPS 014,35448014,3205302003014,5,JAWA BARAT,32,GARUT,3205,CIKELET,320530,KERTAMUKTI,3205302003
