nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35836001,3206322001001,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 002,35836002,3206322001002,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 003,35836003,3206322001003,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 004,35836004,3206322001004,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 005,35836005,3206322001005,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 006,35836006,3206322001006,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 007,35836007,3206322001007,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 008,35836008,3206322001008,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 009,35836009,3206322001009,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 010,35836010,3206322001010,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 011,35836011,3206322001011,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 012,35836012,3206322001012,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 013,35836013,3206322001013,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 014,35836014,3206322001014,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 015,35836015,3206322001015,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 016,35836016,3206322001016,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
TPS 017,35836017,3206322001017,5,JAWA BARAT,32,TASIKMALAYA,3206,CISAYONG,320632,CISAYONG,3206322001
