nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35013001,3204312008001,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 002,35013002,3204312008002,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 003,35013003,3204312008003,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 004,35013004,3204312008004,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 005,35013005,3204312008005,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 006,35013006,3204312008006,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 007,35013007,3204312008007,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 008,35013008,3204312008008,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 009,35013009,3204312008009,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 010,35013010,3204312008010,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 011,35013011,3204312008011,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 012,35013012,3204312008012,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 013,35013013,3204312008013,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 014,35013014,3204312008014,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 015,35013015,3204312008015,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 016,35013016,3204312008016,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 017,35013017,3204312008017,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
TPS 018,35013018,3204312008018,5,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431,RESMI TINGAL,3204312008
