nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35602001,3206042005001,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 002,35602002,3206042005002,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 003,35602003,3206042005003,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 004,35602004,3206042005004,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 005,35602005,3206042005005,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 006,35602006,3206042005006,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 007,35602007,3206042005007,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 008,35602008,3206042005008,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 009,35602009,3206042005009,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 010,35602010,3206042005010,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 011,35602011,3206042005011,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 012,35602012,3206042005012,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
TPS 013,35602013,3206042005013,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,TAWANG,3206042005
