nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34139001,3202062006001,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 002,34139002,3202062006002,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 003,34139003,3202062006003,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 004,34139004,3202062006004,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 005,34139005,3202062006005,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 006,34139006,3202062006006,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 007,34139007,3202062006007,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 008,34139008,3202062006008,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 009,34139009,3202062006009,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 010,34139010,3202062006010,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 011,34139011,3202062006011,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 012,34139012,3202062006012,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 013,34139013,3202062006013,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 014,34139014,3202062006014,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 015,34139015,3202062006015,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 016,34139016,3202062006016,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 017,34139017,3202062006017,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 018,34139018,3202062006018,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 019,34139019,3202062006019,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 020,34139020,3202062006020,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
TPS 021,34139021,3202062006021,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,TAMANSARI,3202062006
