nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37148001,3210122021001,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 002,37148002,3210122021002,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 003,37148003,3210122021003,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 004,37148004,3210122021004,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 005,37148005,3210122021005,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 006,37148006,3210122021006,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 007,37148007,3210122021007,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 008,37148008,3210122021008,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 009,37148009,3210122021009,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 010,37148010,3210122021010,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 011,37148011,3210122021011,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 012,37148012,3210122021012,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 013,37148013,3210122021013,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 014,37148014,3210122021014,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 015,37148015,3210122021015,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 016,37148016,3210122021016,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
TPS 017,37148017,3210122021017,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BATURUYUK,3210122021
