nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37882001,3212292001001,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 002,37882002,3212292001002,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 003,37882003,3212292001003,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 004,37882004,3212292001004,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 005,37882005,3212292001005,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 006,37882006,3212292001006,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 007,37882007,3212292001007,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 008,37882008,3212292001008,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 009,37882009,3212292001009,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 010,37882010,3212292001010,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 011,37882011,3212292001011,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 012,37882012,3212292001012,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 013,37882013,3212292001013,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 014,37882014,3212292001014,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 015,37882015,3212292001015,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 016,37882016,3212292001016,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
TPS 017,37882017,3212292001017,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,BRONDONG,3212292001
