nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37335001,3211032002001,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 002,37335002,3211032002002,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 003,37335003,3211032002003,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 004,37335004,3211032002004,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 005,37335005,3211032002005,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 006,37335006,3211032002006,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 007,37335007,3211032002007,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 008,37335008,3211032002008,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 009,37335009,3211032002009,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 010,37335010,3211032002010,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 011,37335011,3211032002011,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
TPS 012,37335012,3211032002012,5,JAWA BARAT,32,SUMEDANG,3211,DARMARAJA,321103,DARMAJAYA,3211032002
