nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39276001,3273131003001,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 002,39276002,3273131003002,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 003,39276003,3273131003003,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 004,39276004,3273131003004,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 005,39276005,3273131003005,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 006,39276006,3273131003006,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 007,39276007,3273131003007,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 008,39276008,3273131003008,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 009,39276009,3273131003009,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 010,39276010,3273131003010,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 011,39276011,3273131003011,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 012,39276012,3273131003012,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 013,39276013,3273131003013,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 014,39276014,3273131003014,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 015,39276015,3273131003015,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 016,39276016,3273131003016,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 017,39276017,3273131003017,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 018,39276018,3273131003018,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 019,39276019,3273131003019,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 020,39276020,3273131003020,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 021,39276021,3273131003021,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 022,39276022,3273131003022,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 023,39276023,3273131003023,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 024,39276024,3273131003024,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 025,39276025,3273131003025,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 026,39276026,3273131003026,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 027,39276027,3273131003027,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 028,39276028,3273131003028,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 029,39276029,3273131003029,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 030,39276030,3273131003030,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
TPS 031,39276031,3273131003031,5,JAWA BARAT,32,KOTA BANDUNG,3273,LENGKONG,327313,BURANGRANG,3273131003
