nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37994001,3213102014001,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 002,37994002,3213102014002,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 003,37994003,3213102014003,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 004,37994004,3213102014004,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 005,37994005,3213102014005,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 006,37994006,3213102014006,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 007,37994007,3213102014007,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 008,37994008,3213102014008,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 009,37994009,3213102014009,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 010,37994010,3213102014010,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 011,37994011,3213102014011,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 012,37994012,3213102014012,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 013,37994013,3213102014013,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 014,37994014,3213102014014,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 015,37994015,3213102014015,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
TPS 016,37994016,3213102014016,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,KOTASARI,3213102014
