nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36996001,3210022012001,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 002,36996002,3210022012002,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 003,36996003,3210022012003,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 004,36996004,3210022012004,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 005,36996005,3210022012005,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 006,36996006,3210022012006,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 007,36996007,3210022012007,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 008,36996008,3210022012008,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 009,36996009,3210022012009,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
TPS 010,36996010,3210022012010,5,JAWA BARAT,32,MAJALENGKA,3210,BANTARUJEG,321002,CIKIDANG,3210022012
