nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36105001,3207192014001,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 002,36105002,3207192014002,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 003,36105003,3207192014003,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 004,36105004,3207192014004,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 005,36105005,3207192014005,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 006,36105006,3207192014006,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 007,36105007,3207192014007,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 008,36105008,3207192014008,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 009,36105009,3207192014009,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 010,36105010,3207192014010,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
TPS 011,36105011,3207192014011,5,JAWA BARAT,32,CIAMIS,3207,PAMARICAN,320719,MEKARMULYA,3207192014
