nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38189001,3214032008001,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 002,38189002,3214032008002,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 003,38189003,3214032008003,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 004,38189004,3214032008004,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 005,38189005,3214032008005,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 006,38189006,3214032008006,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 007,38189007,3214032008007,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 008,38189008,3214032008008,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 009,38189009,3214032008009,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 010,38189010,3214032008010,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 011,38189011,3214032008011,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 012,38189012,3214032008012,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 013,38189013,3214032008013,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 014,38189014,3214032008014,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 015,38189015,3214032008015,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 016,38189016,3214032008016,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 017,38189017,3214032008017,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 018,38189018,3214032008018,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 019,38189019,3214032008019,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 020,38189020,3214032008020,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 021,38189021,3214032008021,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 022,38189022,3214032008022,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 023,38189023,3214032008023,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 024,38189024,3214032008024,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 025,38189025,3214032008025,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
TPS 026,38189026,3214032008026,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,MEKARGALIH,3214032008
