nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38054001,3213172007001,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 002,38054002,3213172007002,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 003,38054003,3213172007003,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 004,38054004,3213172007004,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 005,38054005,3213172007005,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 006,38054006,3213172007006,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 007,38054007,3213172007007,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 008,38054008,3213172007008,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 009,38054009,3213172007009,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 010,38054010,3213172007010,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 011,38054011,3213172007011,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 012,38054012,3213172007012,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
TPS 013,38054013,3213172007013,5,JAWA BARAT,32,SUBANG,3213,CIBOGO,321317,CISAGA,3213172007
