nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38672001,3216021007001,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 002,38672002,3216021007002,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 003,38672003,3216021007003,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 004,38672004,3216021007004,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 005,38672005,3216021007005,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 006,38672006,3216021007006,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 007,38672007,3216021007007,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 008,38672008,3216021007008,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 009,38672009,3216021007009,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 010,38672010,3216021007010,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 011,38672011,3216021007011,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 012,38672012,3216021007012,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 013,38672013,3216021007013,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 014,38672014,3216021007014,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 015,38672015,3216021007015,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 016,38672016,3216021007016,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 017,38672017,3216021007017,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 018,38672018,3216021007018,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 019,38672019,3216021007019,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 020,38672020,3216021007020,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 021,38672021,3216021007021,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 022,38672022,3216021007022,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 023,38672023,3216021007023,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 024,38672024,3216021007024,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 025,38672025,3216021007025,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 026,38672026,3216021007026,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 027,38672027,3216021007027,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 028,38672028,3216021007028,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 029,38672029,3216021007029,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 030,38672030,3216021007030,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 031,38672031,3216021007031,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 032,38672032,3216021007032,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 033,38672033,3216021007033,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 034,38672034,3216021007034,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 035,38672035,3216021007035,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 036,38672036,3216021007036,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 037,38672037,3216021007037,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 038,38672038,3216021007038,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 039,38672039,3216021007039,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 040,38672040,3216021007040,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 041,38672041,3216021007041,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 042,38672042,3216021007042,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 043,38672043,3216021007043,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 044,38672044,3216021007044,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 045,38672045,3216021007045,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 046,38672046,3216021007046,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 047,38672047,3216021007047,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 048,38672048,3216021007048,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 049,38672049,3216021007049,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 050,38672050,3216021007050,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 051,38672051,3216021007051,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 052,38672052,3216021007052,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 053,38672053,3216021007053,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 054,38672054,3216021007054,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 055,38672055,3216021007055,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 056,38672056,3216021007056,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 057,38672057,3216021007057,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 058,38672058,3216021007058,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 059,38672059,3216021007059,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 060,38672060,3216021007060,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 061,38672061,3216021007061,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 062,38672062,3216021007062,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 063,38672063,3216021007063,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 064,38672064,3216021007064,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 065,38672065,3216021007065,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 066,38672066,3216021007066,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 067,38672067,3216021007067,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 068,38672068,3216021007068,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 069,38672069,3216021007069,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 070,38672070,3216021007070,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 071,38672071,3216021007071,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 072,38672072,3216021007072,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 073,38672073,3216021007073,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 074,38672074,3216021007074,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 075,38672075,3216021007075,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 076,38672076,3216021007076,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 077,38672077,3216021007077,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 078,38672078,3216021007078,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 079,38672079,3216021007079,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 080,38672080,3216021007080,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 081,38672081,3216021007081,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 082,38672082,3216021007082,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 083,38672083,3216021007083,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 084,38672084,3216021007084,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 085,38672085,3216021007085,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 086,38672086,3216021007086,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 087,38672087,3216021007087,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 088,38672088,3216021007088,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 089,38672089,3216021007089,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 090,38672090,3216021007090,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 091,38672091,3216021007091,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 092,38672092,3216021007092,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 093,38672093,3216021007093,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 094,38672094,3216021007094,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 095,38672095,3216021007095,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 096,38672096,3216021007096,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 097,38672097,3216021007097,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 098,38672098,3216021007098,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 099,38672099,3216021007099,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 100,38672100,3216021007100,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 101,38672101,3216021007101,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 102,38672102,3216021007102,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 103,38672103,3216021007103,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 104,38672104,3216021007104,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 105,38672105,3216021007105,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 106,38672106,3216021007106,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 107,38672107,3216021007107,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 108,38672108,3216021007108,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 109,38672109,3216021007109,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 110,38672110,3216021007110,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 111,38672111,3216021007111,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 112,38672112,3216021007112,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 113,38672113,3216021007113,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 114,38672114,3216021007114,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 115,38672115,3216021007115,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 116,38672116,3216021007116,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 117,38672117,3216021007117,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 118,38672118,3216021007118,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 119,38672119,3216021007119,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 120,38672120,3216021007120,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 121,38672121,3216021007121,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 122,38672122,3216021007122,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 123,38672123,3216021007123,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 124,38672124,3216021007124,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 125,38672125,3216021007125,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 126,38672126,3216021007126,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 127,38672127,3216021007127,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 128,38672128,3216021007128,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 129,38672129,3216021007129,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 130,38672130,3216021007130,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 131,38672131,3216021007131,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 132,38672132,3216021007132,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 133,38672133,3216021007133,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 134,38672134,3216021007134,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 135,38672135,3216021007135,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 136,38672136,3216021007136,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 137,38672137,3216021007137,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 138,38672138,3216021007138,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 139,38672139,3216021007139,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 140,38672140,3216021007140,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 141,38672141,3216021007141,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 142,38672142,3216021007142,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 143,38672143,3216021007143,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 144,38672144,3216021007144,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 145,38672145,3216021007145,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 146,38672146,3216021007146,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
TPS 147,38672147,3216021007147,5,JAWA BARAT,32,BEKASI,3216,BABELAN,321602,KEBALEN,3216021007
