nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38168001,3214011007001,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 002,38168002,3214011007002,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 003,38168003,3214011007003,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 004,38168004,3214011007004,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 005,38168005,3214011007005,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 006,38168006,3214011007006,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 007,38168007,3214011007007,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 008,38168008,3214011007008,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 009,38168009,3214011007009,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 010,38168010,3214011007010,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 011,38168011,3214011007011,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 012,38168012,3214011007012,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 013,38168013,3214011007013,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 014,38168014,3214011007014,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
TPS 015,38168015,3214011007015,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,CISEUREUH,3214011007
