nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34693001,3203192002001,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 002,34693002,3203192002002,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 003,34693003,3203192002003,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 004,34693004,3203192002004,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 005,34693005,3203192002005,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 006,34693006,3203192002006,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 007,34693007,3203192002007,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 008,34693008,3203192002008,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 009,34693009,3203192002009,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
TPS 010,34693010,3203192002010,5,JAWA BARAT,32,CIANJUR,3203,TANGGEUNG,320319,RAWAGEDE,3203192002
