nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36390001,3208172010001,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 002,36390002,3208172010002,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 003,36390003,3208172010003,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 004,36390004,3208172010004,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 005,36390005,3208172010005,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 006,36390006,3208172010006,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 007,36390007,3208172010007,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 008,36390008,3208172010008,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 009,36390009,3208172010009,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 010,36390010,3208172010010,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 011,36390011,3208172010011,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 012,36390012,3208172010012,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 013,36390013,3208172010013,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 014,36390014,3208172010014,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 015,36390015,3208172010015,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 016,36390016,3208172010016,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 017,36390017,3208172010017,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 018,36390018,3208172010018,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 019,36390019,3208172010019,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 020,36390020,3208172010020,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
TPS 021,36390021,3208172010021,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,DARMA,3208172010
