nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36719001,3209162002001,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 002,36719002,3209162002002,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 003,36719003,3209162002003,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 004,36719004,3209162002004,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 005,36719005,3209162002005,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 006,36719006,3209162002006,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 007,36719007,3209162002007,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 008,36719008,3209162002008,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 009,36719009,3209162002009,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 010,36719010,3209162002010,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 011,36719011,3209162002011,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 012,36719012,3209162002012,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 013,36719013,3209162002013,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 014,36719014,3209162002014,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 015,36719015,3209162002015,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 016,36719016,3209162002016,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 017,36719017,3209162002017,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 018,36719018,3209162002018,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 019,36719019,3209162002019,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 020,36719020,3209162002020,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 021,36719021,3209162002021,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
TPS 022,36719022,3209162002022,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,CIKALAHANG,3209162002
